Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2025-08-11,118731.4453125,98.5199966430664,3353.10009765625,87.38999938964844,6373.4501953125,21385.400390625
2025-08-12,120172.90625,98.0999984741211,3348.89990234375,86.94999694824219,6445.759765625,21681.900390625
2025-08-13,123344.0625,97.83999633789062,3358.699951171875,87.66999816894531,6466.580078125,21713.140625
2025-08-14,118359.578125,98.25,3335.199951171875,87.0199966430664,6468.5400390625,21710.669921875
2025-08-15,117398.3515625,97.8499984741211,3336.0,86.4000015258789,6449.7998046875,21622.98046875
2025-08-18,116252.3125,98.16999816894531,3331.699951171875,86.1500015258789,6449.14990234375,21629.76953125
2025-08-19,112831.1796875,98.2699966430664,3313.39990234375,86.6500015258789,6411.3701171875,21314.94921875
2025-08-20,114274.7421875,98.22000122070312,3343.39990234375,86.83999633789062,6395.77978515625,21172.859375
2025-08-21,112419.03125,98.62000274658203,3336.89990234375,86.41000366210938,6370.169921875,21100.310546875
2025-08-22,116874.0859375,97.72000122070312,3374.39990234375,87.05000305175781,6466.91015625,21496.5390625
2025-08-25,110124.3515625,98.43000030517578,3373.800048828125,86.80000305175781,6439.31982421875,21449.2890625
2025-08-26,111802.65625,98.2300033569336,3388.60009765625,86.75,6465.93994140625,21544.26953125
2025-08-27,111222.0625,98.2300033569336,3404.60009765625,86.6500015258789,6481.39990234375,21590.140625
2025-08-28,112544.8046875,97.80999755859375,3431.800048828125,87.22000122070312,6501.85986328125,21705.16015625
2025-08-29,108410.8359375,97.7699966430664,3473.699951171875,86.5999984741211,6460.259765625,21455.55078125
2025-09-02,111200.5859375,98.4000015258789,3549.39990234375,85.62999725341797,6415.5400390625,21279.630859375
2025-09-03,111723.2109375,98.13999938964844,3593.199951171875,86.56999969482422,6448.259765625,21497.73046875
2025-09-04,110723.6015625,98.3499984741211,3565.800048828125,87.2300033569336,6502.080078125,21707.689453125
2025-09-05,110650.984375,97.7699966430664,3613.199951171875,88.55999755859375,6481.5,21700.390625
2025-09-08,112071.4296875,97.44999694824219,3638.10009765625,89.73999786376953,6495.14990234375,21798.69921875
2025-09-09,111530.546875,97.79000091552734,3643.300048828125,89.2300033569336,6512.60986328125,21879.490234375
2025-09-10,113955.359375,97.77999877929688,3643.60009765625,89.73999786376953,6532.0400390625,21886.060546875
2025-09-11,115507.5390625,97.54000091552734,3636.89990234375,90.33999633789062,6587.47021484375,22043.0703125
2025-09-12,116101.578125,97.55000305175781,3649.39990234375,89.94999694824219,6584.2900390625,22141.099609375
2025-09-15,115444.875,97.30000305175781,3682.199951171875,90.16000366210938,6615.27978515625,22348.75
2025-09-16,116843.1875,96.62999725341797,3688.89990234375,90.3499984741211,6606.759765625,22333.9609375
2025-09-17,116468.5078125,96.87000274658203,3681.800048828125,90.12000274658203,6600.35009765625,22261.330078125
2025-09-18,117137.203125,97.3499984741211,3643.699951171875,89.19000244140625,6631.9599609375,22470.720703125
2025-09-19,115688.859375,97.63999938964844,3671.5,89.0199966430664,6664.35986328125,22631.48046875
2025-09-22,112748.5078125,97.33000183105469,3740.699951171875,88.69999694824219,6693.75,22788.98046875
2025-09-23,112014.5,97.26000213623047,3780.60009765625,89.31999969482422,6656.919921875,22573.470703125
2025-09-24,113328.6328125,97.87000274658203,3732.10009765625,88.9800033569336,6637.97021484375,22497.859375
2025-09-25,109049.2890625,98.55000305175781,3736.89990234375,88.9800033569336,6604.72021484375,22384.69921875
2025-09-26,109712.828125,98.1500015258789,3775.300048828125,88.9000015258789,6643.7001953125,22484.0703125
2025-09-29,114400.3828125,97.91000366210938,3820.89990234375,89.62999725341797,6661.2099609375,22591.150390625
2025-09-30,114056.0859375,97.7699966430664,3840.800048828125,89.37000274658203,6688.4599609375,22660.009765625
2025-10-01,118648.9296875,97.70999908447266,3867.5,89.29000091552734,6711.2001953125,22755.16015625
2025-10-02,120681.2578125,97.8499984741211,3839.699951171875,89.55000305175781,6715.35009765625,22844.05078125
2025-10-03,122266.53125,97.72000122070312,3880.800048828125,89.37999725341797,6715.7900390625,22780.509765625
2025-10-06,124752.53125,98.11000061035156,3948.5,88.66999816894531,6740.27978515625,22941.669921875
2025-10-07,121451.3828125,98.58000183105469,3976.60009765625,89.18000030517578,6714.58984375,22788.359375
2025-10-08,123354.8671875,98.8499984741211,4043.300048828125,89.25,6753.72021484375,23043.380859375
2025-10-09,121705.5859375,99.54000091552734,3946.300048828125,89.18000030517578,6735.10986328125,23024.630859375
2025-10-10,113214.3671875,98.9800033569336,3975.89990234375,90.62000274658203,6552.509765625,22204.4296875
2025-10-13,115271.078125,99.2699966430664,4108.60009765625,90.56999969482422,6654.72021484375,22694.609375
2025-10-14,113118.6640625,99.05000305175781,4138.7001953125,90.86000061035156,6644.31005859375,22521.69921875
2025-10-15,110783.1640625,98.79000091552734,4176.89990234375,90.66000366210938,6671.06005859375,22670.080078125
2025-10-16,108186.0390625,98.38999938964844,4280.2001953125,91.33999633789062,6629.06982421875,22562.5390625
2025-10-17,106467.7890625,98.43000030517578,4189.89990234375,91.19999694824219,6664.009765625,22679.970703125
2025-10-20,110588.9296875,98.58999633789062,4336.39990234375,91.55000305175781,6735.1298828125,22990.5390625
2025-10-21,108476.890625,98.93000030517578,4087.699951171875,92.0,6735.35009765625,22953.669921875
2025-10-22,107688.5859375,98.9000015258789,4044.39990234375,92.05999755859375,6699.39990234375,22740.400390625
2025-10-23,110069.7265625,98.94000244140625,4125.5,91.43000030517578,6738.43994140625,22941.80078125
2025-10-24,111033.921875,98.94999694824219,4118.39990234375,91.47000122070312,6791.68994140625,23204.869140625
2025-10-27,114119.328125,98.77999877929688,4001.89990234375,91.77999877929688,6875.16015625,23637.4609375
2025-10-28,112956.1640625,98.69000244140625,3966.199951171875,92.0199966430664,6890.89013671875,23827.490234375
2025-10-29,110055.3046875,99.22000122070312,3983.699951171875,91.08999633789062,6890.58984375,23958.470703125
2025-10-30,108305.546875,99.52999877929688,4001.300048828125,90.55999755859375,6822.33984375,23581.140625
2025-10-31,109556.1640625,99.80000305175781,3982.199951171875,90.29000091552734,6840.2001953125,23724.9609375
2025-11-03,106547.5234375,99.87000274658203,4000.300048828125,89.73999786376953,6851.97021484375,23834.720703125
2025-11-04,101590.5234375,100.22000122070312,3947.699951171875,89.94000244140625,6771.5498046875,23348.640625
2025-11-05,103891.8359375,100.19999694824219,3980.300048828125,88.95999908447266,6796.2900390625,23499.80078125
2025-11-06,101301.2890625,99.7300033569336,3979.89990234375,89.76000213623047,6720.31982421875,23053.990234375
2025-11-07,103372.40625,99.5999984741211,3999.39990234375,89.56999969482422,6728.7998046875,23004.5390625
2025-11-10,105996.59375,99.62000274658203,4111.7998046875,89.55000305175781,6832.43017578125,23527.169921875
2025-11-11,102997.46875,99.45999908447266,4106.7998046875,89.95999908447266,6846.60986328125,23468.30078125
2025-11-12,101663.1875,99.4800033569336,4204.39990234375,90.12000274658203,6850.919921875,23406.4609375
2025-11-13,99697.4921875,99.18000030517578,4186.89990234375,89.37999725341797,6737.490234375,22870.359375
2025-11-14,94397.7890625,99.2699966430664,4087.60009765625,88.87000274658203,6734.10986328125,22900.58984375
2025-11-17,92093.875,99.58999633789062,4068.300048828125,89.08999633789062,6672.41015625,22708.0703125
2025-11-18,92948.875,99.55000305175781,4061.300048828125,89.05999755859375,6617.31982421875,22432.849609375
2025-11-19,91465.9921875,100.2300033569336,4077.699951171875,88.87999725341797,6642.16015625,22564.23046875
2025-11-20,86631.8984375,100.16000366210938,4056.5,89.2300033569336,6538.759765625,22078.05078125
2025-11-21,85090.6875,100.18000030517578,4076.699951171875,89.5,6602.990234375,22273.080078125
2025-11-24,88270.5625,100.13999938964844,4091.89990234375,90.01000213623047,6705.1201171875,22872.009765625
2025-11-25,87341.890625,99.66000366210938,4139.2001953125,90.23999786376953,6765.8798828125,23025.58984375
2025-11-26,90518.3671875,99.5999984741211,4165.2001953125,90.63999938964844,6812.60986328125,23214.689453125
2025-11-28,90919.265625,99.45999908447266,4218.2998046875,90.20999908447266,6849.08984375,23365.689453125
2025-12-01,86321.5703125,99.41000366210938,4239.2998046875,88.7699966430664,6812.6298828125,23275.919921875
2025-12-02,91350.203125,99.36000061035156,4186.60009765625,88.80999755859375,6829.3701171875,23413.669921875
2025-12-03,93527.8046875,98.8499984741211,4199.2998046875,89.05999755859375,6849.72021484375,23454.08984375
2025-12-04,92141.625,98.98999786376953,4211.7998046875,88.58000183105469,6857.1201171875,23505.140625
2025-12-05,89387.7578125,98.98999786376953,4212.89990234375,88.16999816894531,6870.39990234375,23578.130859375
2025-12-08,90640.203125,99.08999633789062,4187.2001953125,87.87999725341797,6846.509765625,23545.900390625
2025-12-09,92691.7109375,99.22000122070312,4206.7001953125,87.97000122070312,6840.509765625,23576.490234375
2025-12-10,92020.9453125,98.79000091552734,4196.39990234375,88.30999755859375,6886.68017578125,23654.150390625
2025-12-11,92511.3359375,98.3499984741211,4285.5,88.19000244140625,6901.0,23593.859375
2025-12-12,90270.4140625,98.4000015258789,4300.10009765625,87.33999633789062,6827.41015625,23195.169921875
2025-12-15,86419.78125,98.1500015258789,4306.7001953125,87.4000015258789,6816.509765625,23057.41015625
2025-12-16,87843.984375,98.1500015258789,4304.5,87.87999725341797,6800.259765625,23111.4609375
2025-12-17,86143.7578125,98.37000274658203,4347.5,87.80000305175781,6721.43017578125,22693.3203125
2025-12-18,85462.5078125,98.43000030517578,4339.5,88.22000122070312,6774.759765625,23006.359375
2025-12-19,88103.3828125,98.5999984741211,4361.39990234375,87.55000305175781,6834.5,23307.619140625
2025-12-22,88490.015625,98.29000091552734,4444.60009765625,87.36000061035156,6878.490234375,23428.830078125
2025-12-23,87414.0,97.94000244140625,4482.7998046875,87.5,6909.7900390625,23561.83984375
2025-12-24,87611.9609375,97.9800033569336,4480.60009765625,88.02999877929688,6932.0498046875,23613.310546875
2025-12-26,87301.4296875,98.0199966430664,4529.10009765625,87.73999786376953,6929.93994140625,23593.099609375
2025-12-29,87138.140625,98.04000091552734,4325.10009765625,88.06999969482422,6905.740234375,23474.349609375
2025-12-30,88430.1328125,98.23999786376953,4370.10009765625,87.86000061035156,6896.240234375,23419.080078125
2025-12-31,87508.828125,98.27999877929688,4325.60009765625,87.16000366210938,6845.5,23241.990234375
2026-01-02,89944.6953125,98.41999816894531,4314.39990234375,87.02999877929688,6858.47021484375,23235.630859375
2026-01-05,93882.5546875,98.2699966430664,4436.89990234375,87.45999908447266,6902.0498046875,23395.8203125
2026-01-06,93729.03125,98.58000183105469,4482.2001953125,87.27999877929688,6944.81982421875,23547.169921875
2026-01-07,91308.0546875,98.68000030517578,4449.2998046875,87.79000091552734,6920.93017578125,23584.279296875
2026-01-08,91027.125,98.93000030517578,4449.7001953125,87.3499984741211,6921.4599609375,23480.01953125
2026-01-09,90513.1015625,99.12999725341797,4490.2998046875,87.93000030517578,6966.27978515625,23671.349609375
2026-01-12,91192.9921875,98.86000061035156,4604.2998046875,87.66999816894531,6977.27001953125,23733.900390625
2026-01-13,95321.78125,99.12999725341797,4589.2001953125,87.81999969482422,6963.740234375,23709.869140625
2026-01-14,96929.328125,99.12999725341797,4626.2998046875,88.33000183105469,6926.60009765625,23471.75
2026-01-15,95551.1875,99.31999969482422,4616.2998046875,88.30999755859375,6944.47021484375,23530.01953125
2026-01-16,95525.1171875,99.38999938964844,4588.39990234375,87.80000305175781,6940.009765625,23515.390625
2026-01-20,88310.90625,98.63999938964844,4759.60009765625,86.6500015258789,6796.85986328125,22954.3203125
2026-01-21,89376.9609375,98.76000213623047,4831.7998046875,87.30999755859375,6875.6201171875,23224.8203125
2026-01-22,89462.453125,98.36000061035156,4908.7998046875,87.69000244140625,6913.35009765625,23436.01953125
2026-01-23,89503.875,97.5999984741211,4976.2001953125,87.93000030517578,6915.60986328125,23501.240234375
2026-01-26,88267.140625,97.04000091552734,5079.7001953125,88.3499984741211,6950.22998046875,23601.359375
2026-01-27,89102.5703125,96.22000122070312,5079.89990234375,87.80000305175781,6978.60009765625,23817.099609375
2026-01-28,89184.5703125,96.44999694824219,5301.60009765625,87.5999984741211,6978.02978515625,23857.44921875
2026-01-29,84561.5859375,96.27999877929688,5318.39990234375,87.62000274658203,6969.009765625,23685.119140625
2026-01-30,84128.65625,96.98999786376953,4713.89990234375,87.12999725341797,6939.02978515625,23461.8203125
2026-02-02,78688.765625,97.61000061035156,4622.5,86.55000305175781,6976.43994140625,23592.109375
2026-02-03,75633.546875,97.44000244140625,4903.7001953125,86.76000213623047,6917.81005859375,23255.189453125
2026-02-04,73019.703125,97.62000274658203,4920.39990234375,86.54000091552734,6882.72021484375,22904.580078125
2026-02-05,62702.09765625,97.81999969482422,4861.39990234375,87.4800033569336,6798.39990234375,22540.58984375
2026-02-06,70555.390625,97.62999725341797,4951.2001953125,87.54000091552734,6932.2998046875,23031.2109375
2026-02-09,70120.78125,96.81999969482422,5050.89990234375,87.5199966430664,6964.81982421875,23238.669921875
2026-02-10,68793.9609375,96.80000305175781,5003.7998046875,88.52999877929688,6941.81005859375,23102.470703125
2026-02-11,66991.96875,96.83000183105469,5071.60009765625,88.05999755859375,6941.47021484375,23066.470703125
2026-02-12,66221.84375,96.93000030517578,4923.7001953125,89.2300033569336,6832.759765625,22597.150390625
2026-02-13,68857.84375,96.87999725341797,5022.0,89.72000122070312,6836.169921875,22546.669921875
2026-02-17,67494.21875,97.16000366210938,4882.89990234375,89.87000274658203,6843.22021484375,22578.380859375
2026-02-18,66425.3203125,97.69999694824219,4986.5,89.52999877929688,6881.31005859375,22753.630859375
2026-02-19,66957.5234375,97.93000030517578,4975.89990234375,89.62000274658203,6861.89013671875,22682.73046875
2026-02-20,68005.421875,97.80000305175781,5059.2998046875,89.41000366210938,6909.509765625,22886.0703125
2026-02-23,64616.73828125,97.69999694824219,5204.7001953125,89.73999786376953,6837.75,22627.26953125
2026-02-24,64080.04296875,97.87999725341797,5155.7998046875,89.9000015258789,6890.06982421875,22863.6796875
2026-02-25,67960.125,97.69999694824219,5206.39990234375,89.91000366210938,6946.1298828125,23152.080078125
2026-02-26,67453.7734375,97.79000091552734,5176.5,90.2699966430664,6908.85986328125,22878.380859375
2026-02-27,65881.796875,97.61000061035156,5230.5,90.81999969482422,6878.8798828125,22668.2109375
2026-03-02,68775.8515625,98.37999725341797,5294.39990234375,89.61000061035156,6881.6201171875,22748.859375
2026-03-03,68293.6484375,99.05000305175781,5107.39990234375,89.43000030517578,6816.6298828125,22516.689453125
2026-03-04,72710.578125,98.7699966430664,5120.2001953125,89.1500015258789,6869.5,22807.48046875
2026-03-05,70841.125,99.31999969482422,5065.2998046875,88.79000091552734,6830.7099609375,22748.990234375
2026-03-06,68136.4921875,98.98999786376953,5146.10009765625,88.45999908447266,6740.02001953125,22387.6796875
2026-03-09,68402.3828125,99.18000030517578,5091.5,89.2300033569336,6795.990234375,22695.94921875
2026-03-10,69926.921875,98.83000183105469,5229.7001953125,88.27999877929688,6781.47998046875,22697.099609375
2026-03-11,70204.8828125,99.2300033569336,5167.39990234375,87.13999938964844,6775.7998046875,22716.130859375
2026-03-12,70493.4609375,99.73999786376953,5115.7998046875,86.97000122070312,6672.6201171875,22311.98046875
2026-03-13,70968.265625,100.36000061035156,5052.5,86.54000091552734,6632.18994140625,22105.359375
2026-03-16,74861.0859375,99.70999908447266,4994.0,87.20999908447266,6699.3798828125,22374.1796875
2026-03-17,73922.4765625,99.58000183105469,5001.0,87.44999694824219,6716.08984375,22479.529296875
2026-03-18,71245.578125,100.08999633789062,4889.89990234375,86.95999908447266,6624.7001953125,22152.419921875
